# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     246.293        0.000     3323.043     7181.004
     246.312        0.000     3322.395     7181.004
     246.330        0.000     3321.875     7181.004
     246.349        0.000     3321.469     7181.004
     246.368        0.000     3320.691     7181.004
     246.387        0.000     3320.035     7181.004
     246.406        0.000     3319.414     7181.004
     246.425        0.000     3324.000     7181.004
     246.444        0.000     3325.562     7181.004
     246.462        0.000     3326.773     7181.004
     246.481        0.000     3329.254     7181.004
     246.499        0.000     3334.102     7181.004
     246.518        0.000     3331.641     7181.004
     246.539        0.000     3331.973     7181.004
     246.558        0.000     3330.297     7181.004
     246.577        0.000     3329.281     7181.004
     246.596        0.000     3328.254     7181.004
     246.615        0.000     3327.988     7181.004
     246.633        0.000     3327.305     7181.004
     246.654        0.000     3328.211     7181.004
     246.674        0.000     3332.559     7181.004
     246.693        0.000     3338.359     7181.004
     246.728        0.000     3341.980     7181.004
     246.748        0.000     3342.055     7181.004
     246.766        0.000     3341.648     7181.004
     246.786        0.000     3341.117     7181.004
     246.805        0.000     3340.227     7181.004
     246.824        0.000     3339.082     7181.004
     246.843        0.000     3338.434     7181.004
     246.862        0.000     3337.141     7181.004
     246.882        0.000     3336.105     7181.004
     246.901        0.000     3326.656     7181.004
     246.920        0.000     3299.176     7181.004
     246.938        0.000     3299.176     7181.004
     246.957        0.000     3299.176     7181.004
     246.975        0.000     3299.176     7181.004
     246.993        0.000     3299.176     7181.004
     247.012        0.000     3299.395     7181.004
     247.030        0.000     3299.613     7181.004
     247.049        0.000     3299.613     7181.004
     247.067        0.000     3301.684     7181.004
     247.086        0.000     3303.223     7181.004
     247.105        0.000     3304.707     7181.004
     247.124        0.000     3305.930     7181.004
     247.143        0.000     3307.719     7181.004
     247.161        0.000     3309.203     7181.004
     247.181        0.000     3310.410     7181.004
     247.199        0.000     3311.613     7181.004
     247.218        0.000     3312.879     7181.004
     247.236        0.000     3314.199     7181.004
     247.256        0.000     3315.324     7181.004
     247.276        0.000     3316.414     7181.004
     247.294        0.000     3317.629     7181.004
     247.313        0.000     3318.836     7181.004
     247.332        0.000     3320.105     7181.004
     247.351        0.000     3321.258     7181.004
     247.369        0.000     3322.527     7181.004
     247.388        0.000     3323.598     7181.004
     247.406        0.000     3324.840     7181.004
     247.425        0.000     3325.918     7181.004
     247.444        0.000     3327.168     7181.004
     247.462        0.000     3328.098     7181.004
     247.480        0.000     3329.340     7181.004
     247.499        0.000     3330.453     7181.004
     247.517        0.000     3331.473     7181.004
     247.536        0.000     3333.938     7181.004
     247.554        0.000     3337.316     7181.004
     247.573        0.000     3343.617     7181.004
     247.592        0.000     3347.219     7181.004
     247.611        0.000     3348.676     7181.004
     247.630        0.000     3342.074     7181.004
     247.648        0.000     3341.449     7181.004
     247.666        0.000     3340.605     7181.004
     247.685        0.000     3339.527     7181.004
     247.703        0.000     3338.906     7181.004
     247.721        0.000     3339.121     7181.004
     247.740        0.000     3340.332     7181.004
     247.758        0.000     3341.492     7181.004
     247.776        0.000     3342.680     7181.004
     247.795        0.000     3343.871     7181.004
     247.813        0.000     3346.031     7181.004
     247.832        0.000     3341.152     7181.004
     247.851        0.000     3341.152     7181.004
     247.869        0.000     3340.449     7181.004
     247.887        0.000     3339.375     7181.004
     247.906        0.000     3338.352     7181.004
     247.924        0.000     3337.180     7181.004
     247.942        0.000     3336.207     7181.004
     247.961        0.000     3335.254     7181.004
     247.979        0.000     3334.461     7181.004
     247.997        0.000     3332.957     7181.004
     248.016        0.000     3302.043     7181.004
     248.034        0.000     3292.410     7181.004
     248.052        0.000     3292.410     7181.004
     248.071        0.000     3292.410     7181.004
     248.089        0.000     3292.652     7181.004
     248.107        0.000     3292.652     7181.004
     248.125        0.000     3292.652     7181.004
     248.143        0.000     3292.652     7181.004
     248.161        0.000     3292.652     7181.004
     248.180        0.000     3295.809     7181.004
     248.198        0.000     3297.867     7181.004
     248.216        0.000     3299.062     7181.004
     248.235        0.000     3300.277     7181.004
     248.253        0.000     3301.707     7181.004
     248.271        0.000     3302.961     7181.004
     248.290        0.000     3304.180     7181.004
     248.308        0.000     3305.371     7181.004
     248.326        0.000     3306.566     7181.004
     248.345        0.000     3307.719     7181.004
     248.363        0.000     3308.992     7181.004
     248.381        0.000     3310.082     7181.004
     248.400        0.000     3311.188     7181.004
     248.418        0.000     3312.434     7181.004
     248.436        0.000     3313.492     7181.004
     248.455        0.000     3314.758     7181.004
     248.473        0.000     3315.848     7181.004
     248.491        0.000     3317.078     7181.004
     248.513        0.000     3318.105     7181.004
     248.531        0.000     3320.523     7181.004
     248.553        0.000     3322.941     7181.004
     248.572        0.000     3324.465     7181.004
     248.591        0.000     3327.520     7181.004
     248.609        0.000     3333.297     7181.004
     248.628        0.000     3338.617     7181.004
     248.646        0.000     3342.699     7181.004
     248.664        0.000     3335.891     7181.004
     248.682        0.000     3335.109     7181.004
     248.701        0.000     3334.574     7181.004
     248.719        0.000     3334.250     7181.004
     248.738        0.000     3334.125     7181.004
     248.756        0.000     3334.070     7181.004
     248.774        0.000     3333.387     7181.004
     248.793        0.000     3332.102     7181.004
     248.811        0.000     3328.809     7181.004
     248.829        0.000     3328.387     7181.004
     248.848        0.000     3327.723     7181.004
     248.866        0.000     3324.863     7181.004
     248.884        0.000     3324.555     7181.004
     248.903        0.000     3322.871     7181.004
     248.921        0.000     3321.746     7181.004
     248.940        0.000     3320.816     7181.004
     248.958        0.000     3320.555     7181.004
     248.976        0.000     3323.707     7181.004
     248.994        0.000     3329.758     7181.004
     249.013        0.000     3331.004     7181.004
     249.032        0.000     3334.270     7181.004
     249.051        0.000     3335.254     7181.004
     249.070        0.000     3334.855     7181.004
     249.088        0.000     3334.715     7181.004
     249.107        0.000     3335.406     7181.004
     249.125        0.000     3334.988     7181.004
     249.143        0.000     3334.793     7181.004
     249.161        0.000     3334.254     7181.004
     249.180        0.000     3333.801     7181.004
     249.198        0.000     3332.836     7181.004
     249.216        0.000     3332.156     7181.004
     249.235        0.000     3331.059     7181.004
     249.253        0.000     3323.219     7181.004
     249.271        0.000     3323.219     7181.004
     249.289        0.000     3323.414     7181.004
     249.308        0.000     3324.449     7181.004
     249.326        0.000     3325.867     7181.004
     249.344        0.000     3326.992     7181.004
     249.362        0.000     3328.168     7181.004
     249.381        0.000     3329.293     7181.004
     249.400        0.000     3331.184     7181.004
     249.436        0.000     3332.422     7181.004
     249.456        0.000     3333.680     7181.004
     249.474        0.000     3334.742     7181.004
     249.492        0.000     3335.977     7181.004
     249.511        0.000     3337.047     7181.004
     249.529        0.000     3338.141     7181.004
     249.547        0.000     3339.234     7181.004
     249.566        0.000     3340.473     7181.004
     249.584        0.000     3338.656     7181.004
     249.603        0.000     3337.875     7181.004
     249.622        0.000     3336.930     7181.004
     249.663        0.000     3335.199     7181.004
     249.682        0.000     3333.457     7181.004
     249.702        0.000     3316.992     7181.004
     249.721        0.000     3316.992     7181.004
     249.739        0.000     3316.992     7181.004
     249.772        0.000     3317.176     7181.004
     249.791        0.000     3318.223     7181.004
     249.810        0.000     3319.297     7181.004
     249.828        0.000     3321.367     7181.004
     249.847        0.000     3326.664     7181.004
     249.866        0.000     3328.117     7181.004
     249.884        0.000     3331.664     7181.004
     249.903        0.000     3335.668     7181.004
     249.922        0.000     3337.039     7181.004
     249.940        0.000     3338.152     7181.004
     249.959        0.000     3339.418     7181.004
     249.978        0.000     3340.645     7181.004
     249.997        0.000     3332.414     7181.004
     250.017        0.000     3332.000     7181.004
     250.035        0.000     3331.750     7181.004
     250.054        0.000     3330.430     7181.004
     250.074        0.000     3330.496     7181.004
     250.093        0.000     3330.703     7181.004
     250.112        0.000     3337.977     7181.004
     250.131        0.000     3339.219     7181.004
     250.149        0.000     3340.973     7181.004
     250.168        0.000     3341.652     7181.004
     250.187        0.000     3340.949     7181.004
     250.206        0.000     3340.652     7181.004
     250.224        0.000     3340.246     7181.004
     250.243        0.000     3318.293     7181.004
     250.262        0.000     3272.160     7181.004
     250.281        0.000     3246.609     7181.004
     250.299        0.000     3246.609     7181.004
     250.317        0.000     3248.793     7181.004
     250.337        0.000     3249.035     7181.004
     250.355        0.000     3248.906     7181.004
     250.374        0.000     3250.363     7181.004
     250.393        0.000     3251.090     7181.004
     250.411        0.000     3252.305     7181.004
     250.429        0.000     3252.305     7181.004
     250.447        0.000     3252.289     7181.004
     250.466        0.000     3252.289     7181.004
     250.484        0.000     3253.016     7181.004
     250.504        0.000     3253.016     7181.004
     250.523        0.000     3253.016     7181.004
     250.541        0.000     3253.016     7181.004
     250.560        0.000     3253.016     7181.004
     250.578        0.000     3252.980     7181.004
     250.597        0.000     3252.980     7181.004
     250.615        0.000     3253.223     7181.004
     250.648        0.000     3253.148     7181.004
     250.667        0.000     3253.391     7181.004
     250.685        0.000     3254.363     7181.004
     250.704        0.000     3254.363     7181.004
     250.722        0.000     3254.363     7181.004
     250.741        0.000     3254.363     7181.004
     250.759        0.000     3254.605     7181.004
     250.778        0.000     3254.605     7181.004
     250.797        0.000     3254.848     7181.004
     250.815        0.000     3255.090     7181.004
     250.834        0.000     3255.090     7181.004
     250.853        0.000     3255.574     7181.004
     250.872        0.000     3255.574     7181.004
     250.891        0.000     3255.574     7181.004
     250.910        0.000     3256.789     7181.004
     250.928        0.000     3257.516     7181.004
     250.959        0.000     3257.516     7181.004
     250.978        0.000     3257.516     7181.004
     250.996        0.000     3257.516     7181.004
     251.014        0.000     3258.473     7181.004
     251.054        0.000     3258.707     7181.004
     251.073        0.000     3258.945     7181.004
     251.092        0.000     3258.945     7181.004
     251.110        0.000     3258.945     7181.004
     251.129        0.000     3260.160     7181.004
     251.147        0.000     3260.160     7181.004
     251.165        0.000     3260.629     7181.004
     251.185        0.000     3260.629     7181.004
     251.203        0.000     3260.863     7181.004
     251.222        0.000     3260.863     7181.004
     251.241        0.000     3260.863     7181.004
     251.259        0.000     3261.344     7181.004
     251.277        0.000     3261.828     7181.004
     251.295        0.000     3261.828     7181.004
     251.313        0.000     3262.258     7181.004
     251.332        0.000     3262.258     7181.004
     251.369        0.000     3262.258     7181.004
     251.389        0.000     3262.469     7181.004
     251.407        0.000     3262.469     7181.004
     251.426        0.000     3262.469     7181.004
     251.444        0.000     3262.684     7181.004
     251.480        0.000     3263.133     7181.004
     251.501        0.000     3263.133     7181.004
     251.535        0.000     3263.133     7181.004
     251.555        0.000     3263.355     7181.004
     251.574        0.000     3263.355     7181.004
     251.593        0.000     3263.355     7181.004
     251.611        0.000     3263.352     7181.004
     251.630        0.000     3263.352     7181.004
     251.649        0.000     3263.348     7181.004
     251.667        0.000     3263.348     7181.004
     251.686        0.000     3263.348     7181.004
     251.705        0.000     3263.348     7181.004
     251.723        0.000     3263.348     7181.004
     251.742        0.000     3263.348     7181.004
     251.760        0.000     3263.348     7181.004
     251.778        0.000     3263.348     7181.004
     251.798        0.000     3263.348     7181.004
     251.816        0.000     3263.348     7181.004
     251.835        0.000     3263.566     7181.004
     251.853        0.000     3263.566     7181.004
     251.872        0.000     3263.566     7181.004
     251.890        0.000     3263.566     7181.004
     251.908        0.000     3263.789     7181.004
     251.927        0.000     3263.789     7181.004
     251.945        0.000     3264.016     7181.004
     251.964        0.000     3264.016     7181.004
     251.983        0.000     3264.016     7181.004
     252.001        0.000     3264.250     7181.004
     252.020        0.000     3264.250     7181.004
     252.039        0.000     3264.250     7181.004
     252.057        0.000     3264.250     7181.004
     252.076        0.000     3264.480     7181.004
     252.094        0.000     3264.480     7181.004
     252.114        0.000     3264.480     7181.004
     252.133        0.000     3264.480     7181.004
     252.151        0.000     3264.480     7181.004
     252.170        0.000     3264.480     7181.004
     252.188        0.000     3264.480     7181.004
     252.207        0.000     3264.699     7181.004
     252.246        0.000     3264.699     7181.004
     252.272        0.000     3264.699     7181.004
     252.305        0.000     3264.699     7181.004
     252.324        0.000     3264.699     7181.004
     252.343        0.000     3264.699     7181.004
     252.361        0.000     3264.699     7181.004
     252.380        0.000     3264.699     7181.004
     252.398        0.000     3264.699     7181.004
     252.417        0.000     3264.699     7181.004
     252.437        0.000     3264.910     7181.004
     252.456        0.000     3264.910     7181.004
     252.474        0.000     3264.910     7181.004
     252.493        0.000     3264.910     7181.004
     252.511        0.000     3264.910     7181.004
     252.529        0.000     3264.910     7181.004
     252.548        0.000     3264.910     7181.004
     252.566        0.000     3264.910     7181.004
     252.605        0.000     3264.910     7181.004
     252.623        0.000     3264.910     7181.004
     252.641        0.000     3264.910     7181.004
     252.660        0.000     3264.910     7181.004
     252.678        0.000     3264.910     7181.004
     252.697        0.000     3265.105     7181.004
     252.717        0.000     3265.105     7181.004
     252.736        0.000     3265.105     7181.004
     252.755        0.000     3265.105     7181.004
     252.774        0.000     3265.105     7181.004
     252.794        0.000     3265.105     7181.004
     252.813        0.000     3265.105     7181.004
     252.832        0.000     3265.105     7181.004
     252.851        0.000     3265.312     7181.004
     252.872        0.000     3265.312     7181.004
     252.891        0.000     3265.312     7181.004
     252.910        0.000     3265.312     7181.004
     252.928        0.000     3265.312     7181.004
     252.947        0.000     3265.516     7181.004
     252.965        0.000     3265.516     7181.004
     252.984        0.000     3265.516     7181.004
     253.002        0.000     3265.516     7181.004
     253.021        0.000     3265.516     7181.004
     253.040        0.000     3265.516     7181.004
     253.059        0.000     3265.516     7181.004
     253.078        0.000     3265.719     7181.004
     253.096        0.000     3265.719     7181.004
     253.114        0.000     3265.719     7181.004
     253.133        0.000     3265.719     7181.004
     253.167        0.000     3265.719     7181.004
     253.186        0.000     3265.922     7181.004
     253.204        0.000     3265.922     7181.004
     253.224        0.000     3265.922     7181.004
     253.242        0.000     3265.922     7181.004
     253.261        0.000     3265.922     7181.004
     253.279        0.000     3265.922     7181.004
     253.298        0.000     3265.922     7181.004
     253.316        0.000     3265.922     7181.004
     253.335        0.000     3265.922     7181.004
     253.353        0.000     3265.922     7181.004
     253.372        0.000     3265.922     7181.004
     253.390        0.000     3266.121     7181.004
     253.409        0.000     3266.121     7181.004
     253.428        0.000     3266.121     7181.004
     253.448        0.000     3266.121     7181.004
     253.467        0.000     3266.121     7181.004
     253.486        0.000     3266.121     7181.004
     253.507        0.000     3266.121     7181.004
     253.527        0.000     3266.121     7181.004
     253.557        0.000     3266.316     7181.004
     253.576        0.000     3266.316     7181.004
     253.594        0.000     3266.316     7181.004
     253.613        0.000     3266.316     7181.004
     253.631        0.000     3266.316     7181.004
     253.650        0.000     3266.316     7181.004
     253.668        0.000     3266.316     7181.004
     253.687        0.000     3266.316     7181.004
     253.705        0.000     3266.316     7181.004
     253.724        0.000     3266.316     7181.004
     253.743        0.000     3266.316     7181.004
     253.761        0.000     3266.516     7181.004
     253.780        0.000     3266.516     7181.004
     253.798        0.000     3266.516     7181.004
     253.816        0.000     3266.516     7181.004
     253.834        0.000     3266.516     7181.004
     253.853        0.000     3266.516     7181.004
     253.871        0.000     3266.516     7181.004
     253.890        0.000     3266.699     7181.004
     253.928        0.000     3266.699     7181.004
     253.949        0.000     3266.699     7181.004
     253.967        0.000     3266.699     7181.004
     253.986        0.000     3266.906     7181.004
     254.004        0.000     3266.906     7181.004
     254.023        0.000     3266.906     7181.004
     254.041        0.000     3266.906     7181.004
     254.059        0.000     3266.906     7181.004
     254.078        0.000     3267.133     7181.004
     254.105        0.000     3267.133     7181.004
     254.124        0.000     3267.133     7181.004
     254.143        0.000     3267.133     7181.004
     254.162        0.000     3267.348     7181.004
     254.180        0.000     3267.348     7181.004
     254.199        0.000     3267.348     7181.004
     254.218        0.000     3267.348     7181.004
     254.236        0.000     3267.348     7181.004
     254.256        0.000     3267.348     7181.004
     254.275        0.000     3267.348     7181.004
     254.313        0.000     3267.574     7181.004
     254.389        0.000     3267.574     7181.004
     254.408        0.000     3267.574     7181.004
     254.427        0.000     3267.574     7181.004
     254.447        0.000     3267.574     7181.004
     254.466        0.000     3267.574     7181.004
     254.486        0.000     3267.574     7181.004
     254.505        0.000     3267.797     7181.004
     254.524        0.000     3267.797     7181.004
     254.543        0.000     3268.012     7181.004
     254.562        0.000     3268.012     7181.004
     254.580        0.000     3268.238     7181.004
     254.599        0.000     3268.238     7181.004
     254.618        0.000     3268.238     7181.004
     254.677        0.000     3268.238     7181.004
     254.697        0.000     3268.457     7181.004
     254.715        0.000     3268.668     7181.004
     254.734        0.000     3269.035     7181.004
     254.753        0.000     3269.227     7181.004
     254.773        0.000     3269.227     7181.004
     254.792        0.000     3269.406     7181.004
     254.811        0.000     3269.578     7181.004
     254.848        0.000     3269.762     7181.004
     254.868        0.000     3270.113     7181.004
     254.887        0.000     3270.496     7181.004
     254.905        0.000     3270.867     7181.004
     254.942        0.000     3270.867     7181.004
     254.961        0.000     3271.051     7181.004
     254.979        0.000     3271.051     7181.004
     254.998        0.000     3271.051     7181.004
     255.018        0.000     3271.402     7181.004
     255.058        0.000     3271.582     7181.004
     255.077        0.000     3271.582     7181.004
     255.095        0.000     3271.582     7181.004
     255.114        0.000     3271.582     7181.004
     255.152        0.000     3271.582     7181.004
     255.172        0.000     3271.754     7181.004
     255.190        0.000     3271.754     7181.004
     255.209        0.000     3271.754     7181.004
     255.227        0.000     3271.754     7181.004
     255.246        0.000     3271.754     7181.004
     255.264        0.000     3271.754     7181.004
     255.283        0.000     3271.754     7181.004
     255.302        0.000     3271.754     7181.004
     255.320        0.000     3271.754     7181.004
     255.339        0.000     3271.754     7181.004
     255.357        0.000     3271.754     7181.004
     255.376        0.000     3271.945     7181.004
     255.396        0.000     3271.941     7181.004
     255.432        0.000     3271.941     7181.004
     255.455        0.000     3271.941     7181.004
     255.502        0.000     3271.941     7181.004
     255.525        0.000     3272.133     7181.004
     255.547        0.000     3272.133     7181.004
     255.567        0.000     3272.133     7181.004
     255.586        0.000     3272.133     7181.004
     255.605        0.000     3272.133     7181.004
     255.623        0.000     3272.133     7181.004
     255.642        0.000     3272.320     7181.004
     255.662        0.000     3272.320     7181.004
     255.680        0.000     3272.320     7181.004
     255.699        0.000     3272.504     7181.004
     255.738        0.000     3272.504     7181.004
     255.758        0.000     3272.504     7181.004
     255.777        0.000     3272.504     7181.004
     255.823        0.000     3272.504     7181.004
     255.844        0.000     3272.504     7181.004
     255.864        0.000     3272.684     7181.004
     255.906        0.000     3272.863     7181.004
     255.956        0.000     3272.863     7181.004
     255.982        0.000     3273.047     7181.004
     256.003        0.000     3273.047     7181.004
     256.024        0.000     3273.426     7181.004
     256.085        0.000     3273.426     7181.004
     256.109        0.000     3273.426     7181.004
     256.133        0.000     3273.602     7181.004
     256.157        0.000     3273.602     7181.004
     256.177        0.000     3273.801     7181.004
     256.198        0.000     3273.984     7181.004
     256.219        0.000     3273.984     7181.004
     256.240        0.000     3273.984     7181.004
     256.278        0.000     3273.984     7181.004
     256.298        0.000     3274.168     7181.004
     256.318        0.000     3274.168     7181.004
     256.337        0.000     3274.168     7181.004
     256.357        0.000     3274.168     7181.004
     256.375        0.000     3274.168     7181.004
     256.393        0.000     3274.168     7181.004
     256.413        0.000     3274.168     7181.004
     256.432        0.000     3274.168     7181.004
     256.451        0.000     3274.348     7181.004
     256.470        0.000     3274.348     7181.004
     256.488        0.000     3274.348     7181.004
     256.527        0.000     3274.348     7181.004
     256.545        0.000     3274.348     7181.004
     256.564        0.000     3274.348     7181.004
     256.596        0.000     3274.539     7181.004
     256.624        0.000     3274.539     7181.004
     256.664        0.000     3274.539     7181.004
     256.682        0.000     3274.539     7181.004
     256.700        0.000     3274.539     7181.004
     256.719        0.000     3274.539     7181.004
     256.737        0.000     3274.539     7181.004
     256.756        0.000     3274.539     7181.004
     256.775        0.000     3274.539     7181.004
     256.793        0.000     3274.734     7181.004
     256.811        0.000     3274.965     7181.004
     256.830        0.000     3275.207     7181.004
     256.848        0.000     3275.449     7181.004
     256.867        0.000     3275.695     7181.004
     256.886        0.000     3275.695     7181.004
     256.904        0.000     3275.695     7181.004
     256.923        0.000     3275.938     7181.004
     256.941        0.000     3275.938     7181.004
     256.959        0.000     3276.422     7181.004
     256.995        0.000     3276.422     7181.004
     257.015        0.000     3276.422     7181.004
     257.033        0.000     3276.422     7181.004
     257.052        0.000     3276.664     7181.004
     257.070        0.000     3276.664     7181.004
     257.089        0.000     3276.664     7181.004
     257.108        0.000     3276.906     7181.004
     257.126        0.000     3276.906     7181.004
     257.144        0.000     3277.148     7181.004
     257.163        0.000     3277.148     7181.004
     257.181        0.000     3277.148     7181.004
     257.199        0.000     3277.391     7181.004
     257.217        0.000     3277.391     7181.004
     257.236        0.000     3277.391     7181.004
     257.254        0.000     3277.391     7181.004
     257.273        0.000     3277.633     7181.004
     257.292        0.000     3277.633     7181.004
     257.310        0.000     3277.879     7181.004
     257.329        0.000     3277.879     7181.004
     257.347        0.000     3277.879     7181.004
     257.366        0.000     3277.879     7181.004
     257.385        0.000     3277.879     7181.004
     257.403        0.000     3277.879     7181.004
     257.421        0.000     3278.121     7181.004
     257.440        0.000     3278.121     7181.004
     257.458        0.000     3278.121     7181.004
     257.477        0.000     3278.121     7181.004
     257.496        0.000     3278.363     7181.004
     257.515        0.000     3278.363     7181.004
     257.533        0.000     3278.363     7181.004
     257.551        0.000     3278.363     7181.004
     257.569        0.000     3279.332     7181.004
     257.589        0.000     3279.332     7181.004
     257.608        0.000     3279.820     7181.004
     257.627        0.000     3279.820     7181.004
     257.646        0.000     3279.820     7181.004
     257.664        0.000     3279.820     7181.004
     257.682        0.000     3280.047     7181.004
     257.701        0.000     3280.047     7181.004
     257.720        0.000     3280.047     7181.004
     257.739        0.000     3280.047     7181.004
     257.758        0.000     3280.047     7181.004
     257.776        0.000     3280.047     7181.004
     257.795        0.000     3280.047     7181.004
     257.814        0.000     3280.047     7181.004
     257.832        0.000     3280.270     7181.004
     257.851        0.000     3280.270     7181.004
     257.869        0.000     3280.270     7181.004
     257.888        0.000     3280.270     7181.004
     257.908        0.000     3280.270     7181.004
     257.927        0.000     3280.270     7181.004
     257.945        0.000     3280.270     7181.004
     257.964        0.000     3280.270     7181.004
     257.982        0.000     3280.270     7181.004
     258.001        0.000     3280.270     7181.004
     258.020        0.000     3280.270     7181.004
     258.038        0.000     3280.496     7181.004
     258.057        0.000     3280.496     7181.004
     258.076        0.000     3280.496     7181.004
     258.094        0.000     3280.496     7181.004
     258.113        0.000     3280.496     7181.004
     258.131        0.000     3280.738     7181.004
     258.149        0.000     3280.738     7181.004
     258.168        0.000     3280.973     7181.004
     258.187        0.000     3280.973     7181.004
     258.205        0.000     3280.973     7181.004
     258.224        0.000     3280.973     7181.004
     258.242        0.000     3280.973     7181.004
     258.261        0.000     3281.215     7181.004
     258.279        0.000     3281.215     7181.004
     258.297        0.000     3281.215     7181.004
     258.316        0.000     3281.215     7181.004
     258.335        0.000     3281.215     7181.004
     258.353        0.000     3281.215     7181.004
     258.371        0.000     3281.215     7181.004
     258.389        0.000     3281.938     7181.004
     258.425        0.000     3281.938     7181.004
     258.445        0.000     3281.938     7181.004
     258.466        0.000     3281.938     7181.004
     258.486        0.000     3282.180     7181.004
     258.505        0.000     3282.180     7181.004
     258.523        0.000     3282.180     7181.004
     258.542        0.000     3282.180     7181.004
     258.560        0.000     3282.180     7181.004
     258.579        0.000     3282.668     7181.004
     258.598        0.000     3282.668     7181.004
     258.617        0.000     3282.910     7181.004
     258.636        0.000     3282.910     7181.004
     258.654        0.000     3282.910     7181.004
     258.673        0.000     3283.152     7181.004
     258.692        0.000     3283.395     7181.004
     258.711        0.000     3283.395     7181.004
     258.729        0.000     3283.395     7181.004
     258.749        0.000     3283.637     7181.004
     258.768        0.000     3283.637     7181.004
     258.787        0.000     3283.637     7181.004
     258.805        0.000     3283.637     7181.004
     258.825        0.000     3283.637     7181.004
     258.843        0.000     3283.879     7181.004
     258.862        0.000     3283.879     7181.004
     258.880        0.000     3283.879     7181.004
     258.899        0.000     3283.879     7181.004
     258.917        0.000     3285.336     7181.004
     258.936        0.000     3285.336     7181.004
     258.955        0.000     3285.820     7181.004
     258.973        0.000     3286.539     7181.004
     258.992        0.000     3286.758     7181.004
     259.011        0.000     3287.641     7181.004
     259.030        0.000     3292.438     7181.004
     259.052        0.000     3296.789     7181.004
     259.075        0.000     3300.668     7181.004
     259.098        0.000     3305.977     7181.004
     259.120        0.000     3311.273     7181.004
     259.138        0.000     3316.781     7181.004
     259.157        0.000     3317.844     7181.004
     259.176        0.000     3318.754     7181.004
     259.196        0.000     3312.496     7181.004
     259.217        0.000     3312.496     7181.004
     259.235        0.000     3312.496     7181.004
     259.253        0.000     3313.324     7181.004
     259.272        0.000     3314.848     7181.004
     259.290        0.000     3318.906     7181.004
     259.309        0.000     3326.672     7181.004
     259.327        0.000     3328.234     7181.004
     259.345        0.000     3325.039     7181.004
     259.368        0.000     3312.496     7181.004
     259.396        0.000     3312.496     7181.004
     259.427        0.000     3312.672     7181.004
     259.445        0.000     3313.055     7181.004
     259.464        0.000     3314.281     7181.004
     259.482        0.000     3315.496     7181.004
     259.500        0.000     3316.801     7181.004
     259.519        0.000     3317.785     7181.004
     259.537        0.000     3318.875     7181.004
     259.556        0.000     3319.570     7181.004
     259.575        0.000     3320.273     7181.004
     259.593        0.000     3320.973     7181.004
     259.611        0.000     3321.832     7181.004
     259.630        0.000     3322.871     7181.004
     259.649        0.000     3323.902     7181.004
     259.667        0.000     3325.109     7181.004
     259.686        0.000     3326.152     7181.004
     259.705        0.000     3323.777     7181.004
     259.724        0.000     3324.809     7181.004
     259.742        0.000     3325.672     7181.004
     259.760        0.000     3326.531     7181.004
     259.778        0.000     3328.078     7181.004
     259.797        0.000     3330.484     7181.004
     259.815        0.000     3332.547     7181.004
     259.834        0.000     3335.297     7181.004
     259.853        0.000     3337.875     7181.004
     259.871        0.000     3340.109     7181.004
     259.890        0.000     3340.328     7181.004
     259.909        0.000     3335.504     7181.004
     259.928        0.000     3334.926     7181.004
     259.946        0.000     3334.426     7181.004
     259.965        0.000     3332.973     7181.004
     259.983        0.000     3330.242     7181.004
     260.001        0.000     3328.816     7181.004
     260.020        0.000     3328.781     7181.004
     260.039        0.000     3329.297     7181.004
     260.057        0.000     3329.641     7181.004
     260.077        0.000     3329.812     7181.004
     260.095        0.000     3330.156     7181.004
     260.113        0.000     3330.156     7181.004
     260.131        0.000     3330.328     7181.004
     260.150        0.000     3331.703     7181.004
     260.169        0.000     3334.109     7181.004
     260.189        0.000     3336.688     7181.004
     260.208        0.000     3343.484     7181.004
     260.228        0.000     3345.066     7181.004
     260.247        0.000     3344.320     7181.004
     260.265        0.000     3343.660     7181.004
     260.283        0.000     3343.918     7181.004
     260.302        0.000     3344.711     7181.004
     260.320        0.000     3345.922     7181.004
     260.338        0.000     3347.438     7181.004
     260.357        0.000     3348.680     7181.004
     260.375        0.000     3349.859     7181.004
     260.393        0.000     3351.008     7181.004
     260.412        0.000     3352.180     7181.004
     260.430        0.000     3352.262     7181.004
     260.448        0.000     3351.332     7181.004
     260.467        0.000     3349.613     7181.004
     260.485        0.000     3348.359     7181.004
     260.503        0.000     3347.062     7181.004
     260.522        0.000     3345.789     7181.004
     260.540        0.000     3344.770     7181.004
     260.558        0.000     3343.863     7181.004
     260.577        0.000     3343.855     7181.004
     260.596        0.000     3343.082     7181.004
     260.614        0.000     3342.562     7181.004
     260.633        0.000     3341.781     7181.004
     260.651        0.000     3340.664     7181.004
     260.670        0.000     3334.840     7181.004
     260.691        0.000     3318.598     7181.004
     260.709        0.000     3318.598     7181.004
     260.727        0.000     3318.598     7181.004
     260.746        0.000     3318.598     7181.004
     260.764        0.000     3319.293     7181.004
     260.782        0.000     3322.203     7181.004
     260.801        0.000     3325.328     7181.004
     260.819        0.000     3327.348     7181.004
     260.838        0.000     3328.480     7181.004
     260.856        0.000     3329.371     7181.004
     260.875        0.000     3329.914     7181.004
     260.893        0.000     3330.973     7181.004
