# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      69.836        0.000     1032.473     1139.969
      69.856        0.000     1032.473     1139.969
      69.875        0.000     1032.730     1139.969
      69.893        0.000     1032.730     1139.969
      69.913        0.000     1032.730     1139.969
      69.932        0.000     1032.988     1139.969
      69.951        0.000     1032.988     1139.969
      69.970        0.000     1032.988     1139.969
      69.989        0.000     1033.246     1139.969
      70.008        0.000     1033.246     1139.969
      70.027        0.000     1033.246     1139.969
      70.046        0.000     1033.246     1139.969
      70.065        0.000     1033.504     1139.969
      70.084        0.000     1033.504     1139.969
      70.103        0.000     1033.504     1139.969
      70.122        0.000     1033.762     1139.969
      70.141        0.000     1033.762     1139.969
      70.160        0.000     1033.762     1139.969
      70.179        0.000     1033.762     1139.969
      70.199        0.000     1034.020     1139.969
      70.218        0.000     1034.020     1139.969
      70.236        0.000     1034.020     1139.969
      70.256        0.000     1034.020     1139.969
      70.275        0.000     1034.277     1139.969
      70.294        0.000     1034.277     1139.969
      70.314        0.000     1034.277     1139.969
      70.332        0.000     1034.277     1139.969
      70.351        0.000     1034.535     1139.969
      70.371        0.000     1034.535     1139.969
      70.389        0.000     1034.535     1139.969
      70.408        0.000     1034.535     1139.969
      70.428        0.000     1034.535     1139.969
      70.447        0.000     1034.793     1139.969
      70.466        0.000     1034.793     1139.969
      70.485        0.000     1034.793     1139.969
      70.504        0.000     1034.793     1139.969
      70.523        0.000     1035.051     1139.969
      70.542        0.000     1035.051     1139.969
      70.561        0.000     1035.051     1139.969
      70.580        0.000     1035.051     1139.969
      70.599        0.000     1035.309     1139.969
      70.618        0.000     1035.309     1139.969
      70.638        0.000     1035.309     1139.969
      70.657        0.000     1035.309     1139.969
      70.676        0.000     1035.309     1139.969
      70.695        0.000     1035.566     1139.969
      70.714        0.000     1035.566     1139.969
      70.733        0.000     1035.566     1139.969
      70.752        0.000     1035.566     1139.969
      70.772        0.000     1035.824     1139.969
      70.791        0.000     1035.824     1139.969
      70.810        0.000     1035.824     1139.969
      70.829        0.000     1035.824     1139.969
      70.848        0.000     1035.824     1139.969
      70.867        0.000     1036.082     1139.969
      70.886        0.000     1036.082     1139.969
      70.905        0.000     1036.082     1139.969
      70.924        0.000     1036.082     1139.969
      70.943        0.000     1036.082     1139.969
      70.962        0.000     1036.340     1139.969
      70.981        0.000     1036.340     1139.969
      71.001        0.000     1036.340     1139.969
      71.020        0.000     1036.340     1139.969
      71.039        0.000     1036.340     1139.969
      71.058        0.000     1036.598     1139.969
      71.077        0.000     1036.598     1139.969
      71.096        0.000     1036.598     1139.969
      71.115        0.000     1036.598     1139.969
      71.134        0.000     1036.855     1139.969
      71.153        0.000     1036.855     1139.969
      71.173        0.000     1036.855     1139.969
      71.191        0.000     1036.855     1139.969
      71.210        0.000     1036.855     1139.969
      71.230        0.000     1037.113     1139.969
      71.249        0.000     1037.113     1139.969
      71.268        0.000     1037.113     1139.969
      71.287        0.000     1037.113     1139.969
      71.306        0.000     1037.113     1139.969
      71.325        0.000     1037.371     1139.969
      71.344        0.000     1037.371     1139.969
      71.363        0.000     1037.371     1139.969
      71.382        0.000     1037.371     1139.969
      71.401        0.000     1037.371     1139.969
      71.420        0.000     1037.629     1139.969
      71.439        0.000     1037.629     1139.969
      71.459        0.000     1037.629     1139.969
      71.478        0.000     1037.629     1139.969
      71.497        0.000     1037.887     1139.969
      71.516        0.000     1037.887     1139.969
      71.535        0.000     1037.887     1139.969
      71.554        0.000     1037.887     1139.969
      71.573        0.000     1038.145     1139.969
      71.592        0.000     1038.145     1139.969
      71.611        0.000     1038.145     1139.969
      71.630        0.000     1038.145     1139.969
      71.649        0.000     1038.402     1139.969
      71.668        0.000     1038.402     1139.969
      71.687        0.000     1038.402     1139.969
      71.706        0.000     1038.402     1139.969
      71.725        0.000     1038.402     1139.969
      71.745        0.000     1038.660     1139.969
      71.764        0.000     1038.660     1139.969
      71.783        0.000     1038.660     1139.969
      71.802        0.000     1038.660     1139.969
      71.821        0.000     1038.660     1139.969
      71.840        0.000     1038.918     1139.969
      71.859        0.000     1038.918     1139.969
      71.878        0.000     1038.918     1139.969
      71.897        0.000     1038.918     1139.969
      71.917        0.000     1039.176     1139.969
      71.936        0.000     1039.176     1139.969
      71.955        0.000     1039.176     1139.969
      71.974        0.000     1039.176     1139.969
      71.993        0.000     1039.176     1139.969
      72.012        0.000     1039.434     1139.969
      72.032        0.000     1039.434     1139.969
      72.051        0.000     1039.434     1139.969
      72.070        0.000     1039.434     1139.969
      72.089        0.000     1039.691     1139.969
      72.108        0.000     1039.691     1139.969
      72.127        0.000     1039.691     1139.969
      72.146        0.000     1039.691     1139.969
      72.166        0.000     1039.691     1139.969
      72.185        0.000     1039.949     1139.969
      72.204        0.000     1039.949     1139.969
      72.223        0.000     1039.949     1139.969
      72.242        0.000     1039.949     1139.969
      72.262        0.000     1039.949     1139.969
      72.281        0.000     1040.207     1139.969
      72.300        0.000     1040.207     1139.969
      72.319        0.000     1040.207     1139.969
      72.338        0.000     1040.207     1139.969
      72.357        0.000     1040.465     1139.969
      72.377        0.000     1040.465     1139.969
      72.396        0.000     1040.465     1139.969
      72.415        0.000     1040.465     1139.969
      72.434        0.000     1040.465     1139.969
      72.453        0.000     1040.723     1139.969
      72.472        0.000     1040.723     1139.969
      72.492        0.000     1040.723     1139.969
      72.511        0.000     1040.723     1139.969
      72.529        0.000     1040.723     1139.969
      72.549        0.000     1040.980     1139.969
      72.568        0.000     1040.980     1139.969
      72.587        0.000     1040.980     1139.969
      72.606        0.000     1040.980     1139.969
      72.625        0.000     1041.238     1139.969
      72.644        0.000     1041.238     1139.969
      72.663        0.000     1041.238     1139.969
      72.682        0.000     1041.238     1139.969
      72.701        0.000     1041.238     1139.969
      72.721        0.000     1041.496     1139.969
      72.740        0.000     1041.496     1139.969
      72.759        0.000     1041.496     1139.969
      72.779        0.000     1041.496     1139.969
      72.798        0.000     1041.496     1139.969
      72.817        0.000     1041.754     1139.969
      72.836        0.000     1041.754     1139.969
      72.855        0.000     1041.754     1139.969
      72.874        0.000     1041.754     1139.969
      72.893        0.000     1042.012     1139.969
      72.912        0.000     1042.012     1139.969
      72.931        0.000     1042.012     1139.969
      72.951        0.000     1042.012     1139.969
      72.969        0.000     1042.012     1139.969
      72.988        0.000     1042.270     1139.969
      73.008        0.000     1042.270     1139.969
      73.027        0.000     1042.270     1139.969
      73.046        0.000     1042.270     1139.969
      73.065        0.000     1042.527     1139.969
      73.084        0.000     1042.527     1139.969
      73.103        0.000     1042.527     1139.969
      73.122        0.000     1042.527     1139.969
      73.141        0.000     1042.785     1139.969
      73.160        0.000     1042.785     1139.969
      73.179        0.000     1042.785     1139.969
      73.198        0.000     1042.785     1139.969
      73.217        0.000     1043.043     1139.969
      73.237        0.000     1043.043     1139.969
      73.256        0.000     1043.043     1139.969
      73.275        0.000     1043.043     1139.969
      73.295        0.000     1043.043     1139.969
      73.313        0.000     1043.301     1139.969
      73.332        0.000     1043.301     1139.969
      73.352        0.000     1043.301     1139.969
      73.371        0.000     1043.301     1139.969
      73.390        0.000     1043.559     1139.969
      73.409        0.000     1043.559     1139.969
      73.428        0.000     1043.559     1139.969
      73.447        0.000     1043.559     1139.969
      73.467        0.000     1043.816     1139.969
      73.486        0.000     1043.816     1139.969
      73.505        0.000     1043.816     1139.969
      73.524        0.000     1043.816     1139.969
      73.543        0.000     1044.074     1139.969
      73.562        0.000     1044.074     1139.969
      73.581        0.000     1044.074     1139.969
      73.600        0.000     1044.074     1139.969
      73.619        0.000     1044.074     1139.969
      73.638        0.000     1044.332     1139.969
      73.657        0.000     1044.332     1139.969
      73.676        0.000     1044.332     1139.969
      73.696        0.000     1044.332     1139.969
      73.715        0.000     1044.590     1139.969
      73.734        0.000     1044.590     1139.969
      73.753        0.000     1044.590     1139.969
      73.772        0.000     1044.590     1139.969
      73.791        0.000     1044.590     1139.969
      73.810        0.000     1044.848     1139.969
      73.829        0.000     1044.848     1139.969
      73.848        0.000     1044.848     1139.969
      73.867        0.000     1044.848     1139.969
      73.886        0.000     1045.105     1139.969
      73.905        0.000     1045.105     1139.969
      73.924        0.000     1045.105     1139.969
      73.943        0.000     1045.105     1139.969
      73.962        0.000     1045.105     1139.969
      73.981        0.000     1045.363     1139.969
      74.000        0.000     1045.363     1139.969
      74.019        0.000     1045.363     1139.969
      74.039        0.000     1045.363     1139.969
      74.058        0.000     1045.621     1139.969
      74.077        0.000     1045.621     1139.969
      74.096        0.000     1045.621     1139.969
      74.115        0.000     1045.621     1139.969
      74.134        0.000     1045.621     1139.969
      74.153        0.000     1045.879     1139.969
      74.172        0.000     1045.879     1139.969
      74.191        0.000     1045.879     1139.969
      74.210        0.000     1045.879     1139.969
      74.229        0.000     1045.879     1139.969
      74.248        0.000     1046.137     1139.969
      74.268        0.000     1046.137     1139.969
      74.286        0.000     1046.137     1139.969
      74.306        0.000     1046.137     1139.969
      74.325        0.000     1046.395     1139.969
      74.344        0.000     1046.395     1139.969
      74.363        0.000     1046.395     1139.969
      74.382        0.000     1046.395     1139.969
      74.401        0.000     1046.652     1139.969
      74.420        0.000     1046.652     1139.969
      74.439        0.000     1046.652     1139.969
      74.458        0.000     1046.652     1139.969
      74.477        0.000     1046.652     1139.969
      74.497        0.000     1046.910     1139.969
      74.516        0.000     1046.910     1139.969
      74.535        0.000     1046.910     1139.969
      74.554        0.000     1046.910     1139.969
      74.573        0.000     1047.168     1139.969
      74.592        0.000     1047.168     1139.969
      74.612        0.000     1047.168     1139.969
      74.631        0.000     1047.168     1139.969
      74.650        0.000     1047.168     1139.969
      74.669        0.000     1047.426     1139.969
      74.688        0.000     1047.426     1139.969
      74.707        0.000     1047.426     1139.969
      74.726        0.000     1047.426     1139.969
      74.745        0.000     1047.684     1139.969
      74.764        0.000     1047.684     1139.969
      74.784        0.000     1047.684     1139.969
      74.802        0.000     1047.684     1139.969
      74.821        0.000     1047.684     1139.969
      74.841        0.000     1047.684     1139.969
      74.860        0.000     1047.941     1139.969
      74.878        0.000     1047.941     1139.969
      74.898        0.000     1047.941     1139.969
      74.917        0.000     1047.941     1139.969
      74.936        0.000     1047.941     1139.969
      74.955        0.000     1047.941     1139.969
      74.974        0.000     1047.941     1139.969
      74.993        0.000     1048.199     1139.969
      75.012        0.000     1048.199     1139.969
      75.031        0.000     1048.199     1139.969
      75.050        0.000     1048.199     1139.969
      75.069        0.000     1048.199     1139.969
      75.088        0.000     1048.199     1139.969
      75.107        0.000     1048.457     1139.969
      75.127        0.000     1048.457     1139.969
      75.146        0.000     1048.457     1139.969
      75.165        0.000     1048.457     1139.969
      75.184        0.000     1048.457     1139.969
      75.203        0.000     1048.457     1139.969
      75.222        0.000     1048.715     1139.969
      75.241        0.000     1048.715     1139.969
      75.261        0.000     1048.715     1139.969
      75.280        0.000     1048.715     1139.969
      75.299        0.000     1048.715     1139.969
      75.318        0.000     1048.715     1139.969
      75.337        0.000     1048.973     1139.969
      75.356        0.000     1048.973     1139.969
      75.375        0.000     1048.973     1139.969
      75.394        0.000     1048.973     1139.969
      75.414        0.000     1049.230     1139.969
      75.433        0.000     1049.230     1139.969
      75.452        0.000     1049.230     1139.969
      75.471        0.000     1049.230     1139.969
      75.490        0.000     1049.230     1139.969
      75.509        0.000     1049.488     1139.969
      75.528        0.000     1049.488     1139.969
      75.547        0.000     1049.488     1139.969
      75.566        0.000     1049.488     1139.969
      75.585        0.000     1049.488     1139.969
      75.604        0.000     1049.746     1139.969
      75.624        0.000     1049.746     1139.969
      75.643        0.000     1049.746     1139.969
      75.662        0.000     1049.746     1139.969
      75.681        0.000     1049.746     1139.969
      75.700        0.000     1049.746     1139.969
      75.719        0.000     1050.004     1139.969
      75.738        0.000     1050.004     1139.969
      75.758        0.000     1050.004     1139.969
      75.777        0.000     1050.004     1139.969
      75.796        0.000     1050.004     1139.969
      75.815        0.000     1050.262     1139.969
      75.834        0.000     1050.262     1139.969
      75.853        0.000     1050.262     1139.969
      75.872        0.000     1050.262     1139.969
      75.891        0.000     1050.262     1139.969
      75.910        0.000     1050.262     1139.969
      75.929        0.000     1050.520     1139.969
      75.948        0.000     1050.520     1139.969
      75.967        0.000     1050.520     1139.969
      75.987        0.000     1050.520     1139.969
      76.005        0.000     1050.520     1139.969
      76.025        0.000     1050.520     1139.969
      76.044        0.000     1050.777     1139.969
      76.063        0.000     1050.777     1139.969
      76.082        0.000     1050.777     1139.969
      76.101        0.000     1050.777     1139.969
      76.120        0.000     1050.777     1139.969
      76.139        0.000     1050.777     1139.969
      76.158        0.000     1051.035     1139.969
      76.177        0.000     1051.035     1139.969
      76.196        0.000     1051.035     1139.969
      76.215        0.000     1051.035     1139.969
      76.234        0.000     1051.035     1139.969
      76.254        0.000     1051.035     1139.969
      76.273        0.000     1051.293     1139.969
      76.292        0.000     1051.293     1139.969
      76.311        0.000     1051.293     1139.969
      76.330        0.000     1051.293     1139.969
      76.349        0.000     1051.293     1139.969
      76.368        0.000     1051.293     1139.969
      76.387        0.000     1051.551     1139.969
      76.406        0.000     1051.551     1139.969
      76.426        0.000     1051.551     1139.969
      76.445        0.000     1051.551     1139.969
      76.464        0.000     1051.551     1139.969
      76.483        0.000     1051.551     1139.969
      76.502        0.000     1051.809     1139.969
      76.521        0.000     1051.809     1139.969
      76.540        0.000     1051.809     1139.969
      76.559        0.000     1051.809     1139.969
      76.578        0.000     1051.809     1139.969
      76.597        0.000     1051.809     1139.969
      76.616        0.000     1052.066     1139.969
      76.635        0.000     1052.066     1139.969
      76.654        0.000     1052.066     1139.969
      76.674        0.000     1052.066     1139.969
      76.692        0.000     1052.066     1139.969
      76.711        0.000     1052.066     1139.969
      76.731        0.000     1052.324     1139.969
      76.749        0.000     1052.324     1139.969
      76.768        0.000     1052.324     1139.969
      76.788        0.000     1052.324     1139.969
      76.807        0.000     1052.324     1139.969
      76.826        0.000     1052.324     1139.969
      76.845        0.000     1052.582     1139.969
      76.864        0.000     1052.582     1139.969
      76.883        0.000     1052.582     1139.969
      76.903        0.000     1052.582     1139.969
      76.922        0.000     1052.582     1139.969
      76.941        0.000     1052.582     1139.969
      76.960        0.000     1052.840     1139.969
      76.979        0.000     1052.840     1139.969
      76.998        0.000     1052.840     1139.969
      77.017        0.000     1052.840     1139.969
      77.036        0.000     1052.840     1139.969
      77.055        0.000     1052.840     1139.969
      77.074        0.000     1053.098     1139.969
      77.093        0.000     1053.098     1139.969
      77.112        0.000     1053.098     1139.969
      77.131        0.000     1053.098     1139.969
      77.150        0.000     1053.098     1139.969
      77.169        0.000     1053.098     1139.969
      77.188        0.000     1053.098     1139.969
      77.207        0.000     1053.355     1139.969
      77.226        0.000     1053.355     1139.969
      77.246        0.000     1053.355     1139.969
      77.265        0.000     1053.355     1139.969
      77.284        0.000     1053.355     1139.969
      77.303        0.000     1053.355     1139.969
      77.322        0.000     1053.613     1139.969
      77.341        0.000     1053.613     1139.969
      77.360        0.000     1053.613     1139.969
      77.379        0.000     1053.613     1139.969
      77.398        0.000     1053.613     1139.969
      77.417        0.000     1053.613     1139.969
      77.436        0.000     1053.871     1139.969
      77.455        0.000     1053.871     1139.969
      77.475        0.000     1053.871     1139.969
      77.494        0.000     1053.871     1139.969
      77.513        0.000     1053.871     1139.969
      77.532        0.000     1053.871     1139.969
      77.551        0.000     1054.129     1139.969
      77.571        0.000     1054.129     1139.969
      77.590        0.000     1054.129     1139.969
      77.609        0.000     1054.129     1139.969
      77.628        0.000     1054.129     1139.969
      77.647        0.000     1054.129     1139.969
      77.666        0.000     1054.387     1139.969
      77.685        0.000     1054.387     1139.969
      77.704        0.000     1054.387     1139.969
      77.723        0.000     1054.387     1139.969
      77.742        0.000     1054.387     1139.969
      77.762        0.000     1054.387     1139.969
      77.781        0.000     1054.645     1139.969
      77.800        0.000     1054.645     1139.969
      77.819        0.000     1054.645     1139.969
      77.838        0.000     1054.645     1139.969
      77.857        0.000     1054.645     1139.969
      77.876        0.000     1054.645     1139.969
      77.895        0.000     1054.645     1139.969
      77.914        0.000     1054.902     1139.969
      77.934        0.000     1054.902     1139.969
      77.953        0.000     1054.902     1139.969
      77.972        0.000     1054.902     1139.969
      77.991        0.000     1054.902     1139.969
      78.010        0.000     1054.902     1139.969
      78.029        0.000     1055.160     1139.969
      78.048        0.000     1055.160     1139.969
      78.067        0.000     1055.160     1139.969
      78.086        0.000     1055.160     1139.969
      78.105        0.000     1055.160     1139.969
      78.124        0.000     1055.160     1139.969
      78.143        0.000     1055.160     1139.969
      78.163        0.000     1055.418     1139.969
      78.182        0.000     1055.418     1139.969
      78.201        0.000     1055.418     1139.969
      78.220        0.000     1055.418     1139.969
      78.239        0.000     1055.418     1139.969
      78.258        0.000     1055.418     1139.969
      78.278        0.000     1055.676     1139.969
      78.297        0.000     1055.676     1139.969
      78.316        0.000     1055.676     1139.969
      78.335        0.000     1055.676     1139.969
      78.354        0.000     1055.676     1139.969
      78.373        0.000     1055.676     1139.969
      78.392        0.000     1055.676     1139.969
      78.411        0.000     1055.934     1139.969
      78.430        0.000     1055.934     1139.969
      78.449        0.000     1055.934     1139.969
      78.468        0.000     1055.934     1139.969
      78.487        0.000     1055.934     1139.969
      78.506        0.000     1055.934     1139.969
      78.525        0.000     1056.191     1139.969
      78.544        0.000     1056.191     1139.969
      78.564        0.000     1056.191     1139.969
      78.582        0.000     1056.191     1139.969
      78.601        0.000     1056.191     1139.969
      78.621        0.000     1056.191     1139.969
      78.640        0.000     1056.191     1139.969
      78.659        0.000     1056.449     1139.969
      78.678        0.000     1056.449     1139.969
      78.697        0.000     1056.449     1139.969
      78.716        0.000     1056.449     1139.969
      78.735        0.000     1056.449     1139.969
      78.755        0.000     1056.449     1139.969
      78.774        0.000     1056.449     1139.969
      78.793        0.000     1056.707     1139.969
      78.812        0.000     1056.707     1139.969
      78.831        0.000     1056.707     1139.969
      78.850        0.000     1056.707     1139.969
      78.869        0.000     1056.707     1139.969
      78.888        0.000     1056.707     1139.969
      78.907        0.000     1056.707     1139.969
      78.927        0.000     1056.965     1139.969
      78.946        0.000     1056.965     1139.969
      78.965        0.000     1056.965     1139.969
      78.984        0.000     1056.965     1139.969
      79.003        0.000     1056.965     1139.969
      79.022        0.000     1056.965     1139.969
      79.041        0.000     1056.965     1139.969
      79.060        0.000     1057.223     1139.969
      79.080        0.000     1057.223     1139.969
      79.098        0.000     1057.223     1139.969
      79.117        0.000     1057.223     1139.969
      79.137        0.000     1057.223     1139.969
      79.156        0.000     1057.223     1139.969
      79.175        0.000     1057.223     1139.969
      79.194        0.000     1057.223     1139.969
      79.213        0.000     1057.480     1139.969
      79.232        0.000     1057.480     1139.969
      79.252        0.000     1057.480     1139.969
      79.270        0.000     1057.480     1139.969
      79.289        0.000     1057.480     1139.969
      79.308        0.000     1057.480     1139.969
      79.327        0.000     1057.480     1139.969
      79.346        0.000     1057.738     1139.969
      79.365        0.000     1057.738     1139.969
      79.384        0.000     1057.738     1139.969
      79.404        0.000     1057.738     1139.969
      79.423        0.000     1057.738     1139.969
      79.442        0.000     1057.738     1139.969
      79.461        0.000     1057.738     1139.969
      79.480        0.000     1057.738     1139.969
      79.499        0.000     1057.996     1139.969
      79.518        0.000     1057.996     1139.969
      79.537        0.000     1057.996     1139.969
      79.556        0.000     1057.996     1139.969
      79.575        0.000     1057.996     1139.969
      79.594        0.000     1057.996     1139.969
      79.613        0.000     1057.996     1139.969
      79.632        0.000     1057.996     1139.969
      79.651        0.000     1057.996     1139.969
      79.670        0.000     1057.996     1139.969
      79.689        0.000     1057.996     1139.969
      79.708        0.000     1057.996     1139.969
      79.727        0.000     1057.996     1139.969
      79.747        0.000     1057.996     1139.969
      79.766        0.000     1057.996     1139.969
      79.785        0.000     1057.996     1139.969
      79.804        0.000     1057.996     1139.969
      79.823        0.000     1057.996     1139.969
      79.842        0.000     1057.996     1139.969
      79.861        0.000     1057.996     1139.969
      79.881        0.000     1057.996     1139.969
      79.900        0.000     1057.996     1139.969
      79.919        0.000     1057.996     1139.969
      79.938        0.000     1057.996     1139.969
      79.957        0.000     1057.996     1139.969
      79.976        0.000     1057.996     1139.969
      79.995        0.000     1057.996     1139.969
      80.014        0.000     1057.996     1139.969
      80.033        0.000     1057.996     1139.969
      80.052        0.000     1057.996     1139.969
      80.071        0.000     1057.996     1139.969
      80.090        0.000     1057.996     1139.969
      80.109        0.000     1057.996     1139.969
      80.128        0.000     1057.996     1139.969
      80.147        0.000     1057.996     1139.969
      80.166        0.000     1057.996     1139.969
      80.185        0.000     1057.996     1139.969
      80.204        0.000     1057.996     1139.969
      80.224        0.000     1057.996     1139.969
      80.243        0.000     1057.996     1139.969
      80.262        0.000     1057.996     1139.969
      80.282        0.000     1057.996     1139.969
      80.301        0.000     1057.996     1139.969
      80.320        0.000     1057.996     1139.969
      80.339        0.000     1057.996     1139.969
      80.358        0.000     1057.996     1139.969
      80.377        0.000     1057.996     1139.969
      80.396        0.000     1057.996     1139.969
      80.415        0.000     1057.996     1139.969
      80.434        0.000     1057.996     1139.969
      80.454        0.000     1057.996     1139.969
      80.473        0.000     1057.996     1139.969
      80.492        0.000     1057.996     1139.969
      80.511        0.000     1057.996     1139.969
      80.530        0.000     1057.996     1139.969
      80.549        0.000     1057.996     1139.969
      80.569        0.000     1057.996     1139.969
      80.587        0.000     1057.996     1139.969
      80.606        0.000     1057.996     1139.969
      80.625        0.000     1057.996     1139.969
      80.644        0.000     1057.996     1139.969
      80.663        0.000     1057.996     1139.969
      80.683        0.000     1057.996     1139.969
      80.702        0.000     1057.996     1139.969
      80.721        0.000     1057.996     1139.969
      80.740        0.000     1057.996     1139.969
      80.760        0.000     1057.996     1139.969
      80.779        0.000     1057.996     1139.969
      80.798        0.000     1057.996     1139.969
      80.817        0.000     1057.996     1139.969
      80.836        0.000     1057.996     1139.969
      80.855        0.000     1057.996     1139.969
      80.874        0.000     1057.996     1139.969
      80.893        0.000     1057.996     1139.969
      80.913        0.000     1057.996     1139.969
      80.932        0.000     1057.996     1139.969
      80.950        0.000     1057.996     1139.969
      80.970        0.000     1057.996     1139.969
      80.989        0.000     1057.996     1139.969
      81.008        0.000     1057.996     1139.969
      81.027        0.000     1057.996     1139.969
      81.046        0.000     1057.996     1139.969
      81.065        0.000     1057.996     1139.969
      81.084        0.000     1057.996     1139.969
      81.103        0.000     1057.996     1139.969
      81.122        0.000     1057.996     1139.969
      81.141        0.000     1057.996     1139.969
      81.160        0.000     1057.996     1139.969
      81.179        0.000     1057.996     1139.969
      81.199        0.000     1057.996     1139.969
      81.218        0.000     1057.996     1139.969
      81.236        0.000     1057.996     1139.969
      81.256        0.000     1057.996     1139.969
      81.275        0.000     1057.996     1139.969
      81.294        0.000     1057.996     1139.969
      81.314        0.000     1057.996     1139.969
      81.332        0.000     1057.996     1139.969
      81.351        0.000     1057.996     1139.969
      81.371        0.000     1057.996     1139.969
      81.390        0.000     1057.996     1139.969
      81.409        0.000     1057.996     1139.969
      81.428        0.000     1057.996     1139.969
      81.447        0.000     1057.996     1139.969
      81.466        0.000     1057.996     1139.969
      81.487        0.000     1057.996     1139.969
      81.505        0.000     1057.996     1139.969
      81.524        0.000     1057.996     1139.969
      81.544        0.000     1057.996     1139.969
      81.563        0.000     1057.996     1139.969
      81.582        0.000     1057.996     1139.969
      81.601        0.000     1057.996     1139.969
      81.620        0.000     1057.996     1139.969
      81.639        0.000     1057.996     1139.969
      81.658        0.000     1057.996     1139.969
      81.677        0.000     1057.996     1139.969
      81.696        0.000     1057.996     1139.969
      81.715        0.000     1057.996     1139.969
      81.734        0.000     1057.996     1139.969
      81.753        0.000     1057.996     1139.969
      81.772        0.000     1057.996     1139.969
      81.792        0.000     1057.996     1139.969
      81.811        0.000     1057.996     1139.969
      81.830        0.000     1057.996     1139.969
      81.849        0.000     1057.996     1139.969
      81.868        0.000     1057.996     1139.969
      81.887        0.000     1057.996     1139.969
      81.906        0.000     1057.996     1139.969
      81.925        0.000     1057.996     1139.969
      81.945        0.000     1057.996     1139.969
      81.964        0.000     1057.996     1139.969
      81.983        0.000     1057.996     1139.969
      82.002        0.000     1057.996     1139.969
      82.021        0.000     1057.996     1139.969
      82.040        0.000     1057.996     1139.969
      82.059        0.000     1057.996     1139.969
      82.078        0.000     1057.996     1139.969
      82.097        0.000     1057.996     1139.969
      82.116        0.000     1057.996     1139.969
      82.135        0.000     1057.996     1139.969
      82.154        0.000     1057.996     1139.969
      82.174        0.000     1057.996     1139.969
      82.192        0.000     1057.996     1139.969
      82.211        0.000     1057.996     1139.969
      82.231        0.000     1057.996     1139.969
      82.250        0.000     1057.996     1139.969
      82.269        0.000     1057.996     1139.969
      82.288        0.000     1057.996     1139.969
      82.307        0.000     1057.996     1139.969
      82.326        0.000     1057.996     1139.969
      82.345        0.000     1057.996     1139.969
      82.364        0.000     1057.996     1139.969
      82.383        0.000     1057.996     1139.969
      82.402        0.000     1057.996     1139.969
      82.421        0.000     1057.996     1139.969
      82.440        0.000     1057.996     1139.969
      82.459        0.000     1057.996     1139.969
      82.478        0.000     1057.996     1139.969
      82.497        0.000     1057.996     1139.969
      82.517        0.000     1057.996     1139.969
      82.536        0.000     1057.996     1139.969
      82.555        0.000     1057.996     1139.969
      82.574        0.000     1057.996     1139.969
      82.593        0.000     1057.996     1139.969
      82.612        0.000     1057.996     1139.969
      82.631        0.000     1057.996     1139.969
      82.650        0.000     1057.996     1139.969
      82.669        0.000     1057.996     1139.969
      82.688        0.000     1057.996     1139.969
      82.707        0.000     1057.996     1139.969
      82.727        0.000     1057.996     1139.969
      82.746        0.000     1057.996     1139.969
      82.765        0.000     1057.996     1139.969
      82.787        0.000     1057.996     1139.969
      82.810        0.000     1057.996     1139.969
      82.832        0.000     1057.996     1139.969
      82.855        0.000     1057.996     1139.969
      82.877        0.000     1057.996     1139.969
      82.899        0.000     1057.996     1139.969
      82.922        0.000     1057.996     1139.969
      82.944        0.000     1057.996     1139.969
      82.966        0.000     1057.996     1139.969
      82.989        0.000     1057.996     1139.969
      83.011        0.000     1057.996     1139.969
      83.034        0.000     1057.996     1139.969
      83.056        0.000     1057.996     1139.969
      83.079        0.000     1057.996     1139.969
      83.101        0.000     1057.996     1139.969
      83.124        0.000     1057.996     1139.969
      83.146        0.000     1057.996     1139.969
      83.169        0.000     1057.996     1139.969
      83.191        0.000     1057.996     1139.969
      83.213        0.000     1057.996     1139.969
      83.236        0.000     1057.996     1139.969
      83.258        0.000     1057.996     1139.969
      83.281        0.000     1057.996     1139.969
      83.304        0.000     1057.996     1139.969
      83.327        0.000     1057.996     1139.969
      83.349        0.000     1057.996     1139.969
      83.372        0.000     1057.996     1139.969
      83.394        0.000     1057.996     1139.969
      83.417        0.000     1057.996     1139.969
      83.439        0.000     1057.996     1139.969
      83.462        0.000     1057.996     1139.969
      83.485        0.000     1057.996     1139.969
      83.507        0.000     1057.996     1139.969
      83.530        0.000     1057.996     1139.969
      83.552        0.000     1057.996     1139.969
      83.575        0.000     1057.996     1139.969
      83.597        0.000     1057.996     1139.969
      83.620        0.000     1057.996     1139.969
      83.643        0.000     1057.996     1139.969
      83.665        0.000     1057.996     1139.969
      83.687        0.000     1057.996     1139.969
      83.706        0.000     1057.996     1139.969
      83.725        0.000     1057.996     1139.969
      83.744        0.000     1057.996     1139.969
      83.763        0.000     1057.996     1139.969
      83.782        0.000     1057.996     1139.969
      83.802        0.000     1057.996     1139.969
      83.820        0.000     1057.996     1139.969
      83.839        0.000     1057.996     1139.969
      83.859        0.000     1057.996     1139.969
      83.878        0.000     1057.996     1139.969
      83.897        0.000     1057.996     1139.969
      83.916        0.000     1057.996     1139.969
      83.935        0.000     1057.996     1139.969
      83.954        0.000     1057.996     1139.969
      83.973        0.000     1057.996     1139.969
      83.992        0.000     1057.996     1139.969
